time,lag1,lag2,lag3,lag4,lag5,lag1_scaled,lag2_scaled,lag3_scaled,lag4_scaled,lag5_scaled,direction,pred
2020-08-09 19:49:59.999,-0.0001707504486348178,-0.0002560710184279426,8.534972053156875e-05,-8.534972053142471e-05,8.534972053156875e-05,-0.13025541767201618,-0.1948090241418831,0.06347464051907048,-0.0656328422613713,0.06349878941766698,1.0,1.0
2020-08-09 19:54:59.999,0.000341471746531259,-0.0001707504486348178,-0.0002560710184279426,8.534972053156875e-05,-8.534972053142471e-05,0.25729173702308816,-0.13025550775444467,-0.1948352318497412,0.06350783324201423,-0.06564161158582676,1.0,-1.0
2020-08-09 19:59:59.999,8.534972053156875e-05,0.000341471746531259,-0.0001707504486348178,-0.0002560710184279426,8.534972053156875e-05,0.06350989123887175,0.25729164470640875,-0.13028395250783234,-0.1947900532977857,0.06349878941766698,1.0,-1.0
2020-08-09 20:04:59.999,0.0001706775904466564,8.534972053156875e-05,0.000341471746531259,-0.0001707504486348178,-0.0002560710184279426,0.12806893126849106,0.06350980003936547,0.2572497698461356,-0.13024176919794633,-0.19479854808720165,-1.0,-1.0
2020-08-09 20:09:59.999,-8.5335153868342e-05,0.0001706775904466564,8.534972053156875e-05,0.000341471746531259,-0.0001707504486348178,-0.06563023202683228,0.12806883969679497,0.06347464051907048,0.2572739712148367,-0.13025040119043121,-1.0,-1.0
2020-08-09 20:14:59.999,-8.534243657830095e-05,-8.5335153868342e-05,0.0001706775904466564,8.534972053156875e-05,0.000341471746531259,-0.0656357421229384,-0.0656303224818319,0.1280314429395663,0.06350783324201423,0.25726451552347934,1.0,1.0
2020-08-09 20:19:59.999,0.0002560054628481009,-8.534243657830095e-05,-8.5335153868342e-05,0.0001706775904466564,8.534972053156875e-05,0.19262797317928715,-0.06563583257790626,-0.06566100676437155,0.12806164016416438,0.06349878941766698,-1.0,-1.0
2020-08-09 20:24:59.999,-0.00034135518337949475,0.0002560054628481009,-8.534243657830095e-05,-8.5335153868342e-05,0.0001706775904466564,-0.2593349072993164,0.19262788123540128,-0.06566651666949837,-0.06562182202194569,0.12805245912500895,1.0,1.0
2020-08-09 20:34:59.999,0.0001706921571097996,-0.00034135518337949475,0.0002560054628481009,-8.534243657830095e-05,-8.5335153868342e-05,0.1280799524013272,-0.2593349966375878,0.19258824724117377,-0.06562733167140755,-0.06563059136982564,-1.0,-1.0
2020-08-09 20:39:59.999,-8.534243657830095e-05,0.0001706921571097996,-0.00034135518337949475,0.0002560054628481009,-8.534243657830095e-05,-0.0656357421229384,0.1280798608295676,-0.25935896825442567,0.19261544896733884,-0.06563610100757626,1.0,1.0
2020-08-09 20:54:59.999,0.0001706775904466564,-8.534243657830095e-05,0.0001706921571097996,-0.00034135518337949475,0.0002560054628481009,0.12806893126849106,-0.06563583257790626,0.12804246369041122,-0.2593107957384198,0.1926061307133713,-1.0,-1.0
2020-08-09 20:59:59.999,-0.0004267486088746824,0.0001706775904466564,-8.534243657830095e-05,0.0001706921571097996,-0.00034135518337949475,-0.32394354666059666,0.12806883969679497,-0.06566651666949837,0.12807266040363574,-0.2593191533833091,1.0,1.0
2020-08-09 21:04:59.999,8.536429216840433e-05,-0.0004267486088746824,0.0001706775904466564,-8.534243657830095e-05,0.0001706921571097996,0.06352091613480203,-0.3239436356263923,0.1280314429395663,-0.06562733167140755,0.12806347934105583,1.0,1.0
2020-08-09 21:09:59.999,0.00017070672625942772,8.536429216840433e-05,-0.0004267486088746824,0.0001706775904466564,-8.534243657830095e-05,0.12809097541543707,0.06352082493523219,-0.3239653682874752,0.12806164016416438,-0.06563610100757626,-1.0,-1.0
2020-08-09 21:14:59.999,-8.534972053142471e-05,0.00017070672625942772,8.536429216840433e-05,-0.0004267486088746824,0.0001706775904466564,-0.06564125315962266,0.12809088384361392,0.06348566503287909,-0.3239141979717462,0.12805245912500895,-1.0,1.0
2020-08-09 21:19:59.999,-0.0001707212978964729,-8.534972053142471e-05,0.00017070672625942772,8.536429216840433e-05,-0.0004267486088746824,-0.1302333622323858,-0.06564134361455874,0.12805348632246463,0.06351885724427468,-0.32392241829640805,1.0,1.0
2020-08-09 21:24:59.999,0.00017072129789642864,-0.0001707212978964729,-8.534972053142471e-05,0.00017070672625942772,8.536429216840433e-05,0.12810200031149244,-0.13023345231494143,-0.0656720275151707,0.12808368252422836,0.06350981339649495,-1.0,-1.0
2020-08-09 21:29:59.999,-8.535700572804644e-05,0.00017072129789642864,-0.0001707212978964729,-8.534972053142471e-05,0.00017070672625942772,-0.06564676513713709,0.12810190873960572,-0.13026189783264105,-0.0656328422613713,0.12807450143821994,1.0,1.0
2020-08-09 21:34:59.999,8.535700572811922e-05,-8.535700572804644e-05,0.00017072129789642864,-0.0001707212978964729,-8.534972053142471e-05,0.06351540321633227,-0.06564685559204139,0.12806451083639833,-0.1302197155461134,-0.06564161158582676,1.0,-1.0
2020-08-09 21:44:59.999,0.0001706921571097996,8.535700572811922e-05,-8.535700572804644e-05,0.00017072129789642864,-0.0001707212978964729,0.1280799524013272,0.06351531201679422,-0.06567753930164061,0.1280947065266139,-0.13022834758547525,-1.0,-1.0
2020-08-09 21:49:59.999,-0.00025604916283783425,0.0001706921571097996,8.535700572811922e-05,-8.535700572804644e-05,0.00017072129789642864,-0.19479239849888533,0.1280798608295676,0.06348015230548647,-0.06563835379208895,0.128085525417173,1.0,1.0
2020-08-09 21:54:59.999,0.0002560491628378424,-0.00025604916283783425,0.0001706921571097996,8.535700572811922e-05,-8.535700572804644e-05,0.19266103657803155,-0.19479248820925119,0.12804246369041122,0.06351334477267798,-0.06564712310482917,1.0,-1.0
2020-08-09 21:59:59.999,0.0002559836184463839,0.0002560491628378424,-0.00025604916283783425,0.0001706921571097996,8.535700572811922e-05,0.1926114457116933,0.19266094463395508,-0.1948186964901475,0.12807266040363574,0.06350430093661548,1.0,-1.0
2020-08-09 22:04:59.999,0.00017061934864805642,0.0002559836184463839,0.0002560491628378424,-0.00025604916283783425,0.0001706921571097996,0.1280248655416546,0.19261135376790275,0.1926213094939445,-0.1947735187054488,0.12806347934105583,-1.0,-1.0
2020-08-09 22:09:59.999,-0.0005119454036726769,0.00017061934864805642,0.0002559836184463839,0.0002560491628378424,-0.00025604916283783425,-0.3884034152970975,0.12802477397021259,0.19257172034642012,0.19264850968598893,-0.19478201353001046,-1.0,1.0
2020-08-09 22:19:59.999,-0.000341442598280937,-0.0005119454036726769,0.00017061934864805642,0.0002559836184463839,0.0002560491628378424,-0.25940104538675507,-0.38840350389127515,0.12798737874004304,0.19259892283944918,0.1926391913617479,1.0,1.0
2020-08-09 22:24:59.999,0.0004267850348591696,-0.000341442598280937,-0.0005119454036726769,0.00017061934864805642,0.0002559836184463839,0.3218397446283519,-0.25940113472464515,-0.388423002752122,0.12801757800926278,0.19258960462060937,-1.0,-1.0
2020-08-09 22:29:59.999,-0.00025604916283783425,0.0004267850348591696,-0.000341442598280937,-0.0005119454036726769,0.00017061934864805642,-0.19479239849888533,0.32183965193954633,-0.25942510404952557,-0.3883688415395368,0.12800839706376535,1.0,1.0
2020-08-09 22:34:59.999,0.00034138431670629565,-0.00025604916283783425,0.0004267850348591696,-0.000341442598280937,-0.0005119454036726769,0.2572255876445181,-0.19479248820925119,0.32179554022465845,-0.2593769284647546,-0.388376924860171,-1.0,-1.0
2020-08-09 22:39:59.999,-0.0013662370838362103,0.00034138431670629565,-0.00025604916283783425,0.0004267850348591696,-0.000341442598280937,-1.0347602367146713,0.25722549532822003,-0.1948186964901475,0.32181674660691134,-0.2593852859690729,1.0,1.0
2020-08-09 22:44:59.999,0.0006833518673711406,-0.0013662370838362103,0.00034138431670629565,-0.00025604916283783425,0.0004267850348591696,0.5159581308824095,-1.0347603215825325,0.2571836227602956,-0.1947735187054488,0.32180715372419433,1.0,-1.0
2020-08-09 23:04:59.999,0.0001707650277374394,0.0006833518673711406,-0.0013662370838362103,0.00034138431670629565,-0.00025604916283783425,0.12813508629569798,0.5159580370744905,-1.0347574215143907,0.2572078271982858,-0.19478201353001046,-1.0,-1.0
2020-08-09 23:09:59.999,-0.00017076502773734963,0.0001707650277374394,0.0006833518673711406,-0.0013662370838362103,0.00034138431670629565,-0.13026644821648992,0.1281349947236205,0.5159071983571096,-1.0346732697568966,0.25719837164752335,1.0,1.0
2020-08-09 23:14:59.999,0.0005122076260182729,-0.00017076502773734963,0.0001707650277374394,0.0006833518673711406,-0.0013662370838362103,0.38647045072194475,-0.13026653829885482,0.12809759567384735,0.5159193977698564,-1.0346799793004857,-1.0,-1.0
2020-08-09 23:29:59.999,-0.0005122076260182061,0.0005122076260182729,-0.00017076502773734963,0.0001707650277374394,0.0006833518673711406,-0.38860181264275406,0.38647035766053617,-0.13029498266998865,0.1281277898288943,0.5159093923048408,1.0,1.0
2020-08-09 23:44:59.999,8.538615895544154e-05,-0.0005122076260182061,0.0005122076260182729,-0.00017076502773734963,0.0001707650277374394,0.06353746053912221,-0.38860190123578797,0.3864240062251901,-0.1302527988482924,0.12811860864913194,1.0,1.0
2020-08-09 23:54:59.999,0.00042682146706283646,8.538615895544154e-05,-0.0005122076260182061,0.0005122076260182729,-0.00017076502773734963,0.3218673092223964,0.06353736933945699,-0.3886213932213487,0.38644221378383753,-0.13026143081733277,-1.0,-1.0
2020-08-09 23:59:59.999,-0.0004268214670627387,0.00042682146706283646,8.538615895544154e-05,-0.0005122076260182061,0.0005122076260182729,-0.3239986711431824,0.321867216533432,0.06350220886377206,-0.38856722280325307,0.3864324835339922,1.0,1.0
2020-08-10 00:04:59.999,0.00042682146706283646,-0.0004268214670627387,0.00042682146706283646,8.538615895544154e-05,-0.0005122076260182061,0.3218673092223964,-0.32399876010866024,0.32182310386331725,0.06353540030751784,-0.3885753057022104,1.0,-1.0
2020-08-10 00:09:59.999,8.534243657830886e-05,0.00042682146706283646,-0.0004268214670627387,0.00042682146706283646,8.538615895544154e-05,0.06350438020208451,0.321867216533432,-0.3240204908594525,0.32184430896659055,0.06352635642457435,1.0,-1.0
2020-08-10 00:14:59.999,0.0005119017260492001,8.534243657830886e-05,0.00042682146706283646,-0.0004268214670627387,0.00042682146706283646,0.38623900689980223,0.06350428900261001,0.32182310386331725,-0.3239693179859826,0.3218347160252873,-1.0,-1.0
2020-08-10 00:19:59.999,-0.0006825938831590667,0.0005119017260492001,8.534243657830886e-05,0.00042682146706283646,-0.0004268214670627387,-0.5175160021824698,0.3862389138397279,0.06346912967329517,0.32184430896659055,-0.3239775381934821,1.0,1.0
2020-08-10 00:24:59.999,0.0006825938831590231,-0.0006825938831590667,0.0005119017260492001,8.534243657830886e-05,0.00042682146706283646,0.515384640261577,-0.5175160900322996,0.38619257042486455,0.06350232265194751,0.3218347160252873,1.0,-1.0
2020-08-10 00:29:59.999,0.00025585263028142296,0.0006825938831590231,-0.0006825938831590667,0.0005119017260492001,8.534243657830886e-05,0.19251234010653132,0.5153845464569643,-0.5175311146096403,0.386210788722358,0.0634932788393135,-1.0,-1.0
2020-08-10 00:34:59.999,-8.527693690407306e-05,0.00025585263028142296,0.0006825938831590231,-0.0006825938831590667,0.0005119017260492001,-0.06558618508964303,0.1925122481633121,0.5153337276133981,-0.5174709626552435,0.38620105896442697,-1.0,-1.0
2020-08-10 00:39:59.999,-0.0002558744523322881,-8.527693690407306e-05,0.00025585263028142296,0.0006825938831590231,-0.0006825938831590667,-0.19466021258433744,-0.06558627554489659,0.19247261817624733,0.5153459536357444,-0.5174787715579366,1.0,1.0
2020-08-10 00:49:59.999,8.52987589549762e-05,-0.0002558744523322881,-8.527693690407306e-05,0.00025585263028142296,0.0006825938831590231,0.06347133372575811,-0.19466030229546535,-0.06561696135384423,0.19249982526771336,0.5153359493896349,-1.0,-1.0
2020-08-10 00:59:59.999,-0.0003412386997795538,8.52987589549762e-05,-0.0002558744523322881,-8.527693690407306e-05,0.00025585263028142296,-0.25924677584356975,0.06347124252647411,-0.19468651515714866,-0.06557777865516821,0.1924905072595142,-1.0,1.0
2020-08-10 01:04:59.999,-0.00017066302626966558,-0.0003412386997795538,8.52987589549762e-05,-0.0002558744523322881,-8.527693690407306e-05,-0.1301892739375369,-0.2592468651823492,0.06343608434235594,-0.1946413435057922,-0.06558654809666623,1.0,1.0
2020-08-10 01:09:59.999,0.0002559836184463839,-0.00017066302626966558,-0.0003412386997795538,8.52987589549762e-05,-0.0002558744523322881,0.1926114457116933,-0.13018936402034673,-0.2592708398533054,0.06346927885434374,-0.19464983861130392,-1.0,-1.0
2020-08-10 01:19:59.999,-0.0001706484645778901,0.0002559836184463839,-0.00017066302626966558,-0.0003412386997795538,8.52987589549762e-05,-0.13017825656603604,0.19261135376790275,-0.1302178110658875,-0.2592226714265429,0.06346023511194723,1.0,1.0
2020-08-10 01:24:59.999,0.0006824192024623716,-0.0001706484645778901,0.0002559836184463839,-0.00017066302626966558,-0.0003412386997795538,0.5152524769004296,-0.13017834664890937,0.19257172034642012,-0.13017563082502867,-0.2592310292587482,-1.0,-1.0
2020-08-10 01:29:59.999,-0.0003411513892364232,0.0006824192024623716,-0.0001706484645778901,0.0002559836184463839,-0.00017066302626966558,-0.2591807167135975,0.5152523830965788,-0.13020679407624752,0.19259892283944918,-0.13018426295809649,1.0,1.0
2020-08-10 01:34:59.999,0.00017059024265201716,-0.0003411513892364232,0.0006824192024623716,-0.0001706484645778901,0.0002559836184463839,0.12800284395403885,-0.2591808060527578,0.515201568833018,-0.1301646143465877,0.19258960462060937,1.0,-1.0
2020-08-10 01:39:59.999,8.528420968027713e-05,0.00017059024265201716,-0.0003411513892364232,0.0006824192024623716,-0.0001706484645778901,0.06346032574901342,0.1280027523827238,-0.2592047830129352,0.5152138009876601,-0.130173246503072,-1.0,-1.0
2020-08-10 01:44:59.999,-0.0002558744523322881,8.528420968027713e-05,0.00017059024265201716,-0.0003411513892364232,0.0006824192024623716,-0.19466021258433744,0.0634602345497929,0.12796535791569305,-0.2591566176512743,0.5152037970224528,1.0,1.0
2020-08-10 01:54:59.999,8.52987589549762e-05,-0.0002558744523322881,8.528420968027713e-05,0.00017059024265201716,-0.0003411513892364232,0.06347133372575811,-0.19466030229546535,0.0634250767471465,0.12799555820670044,-0.2591649756238827,1.0,1.0
2020-08-10 01:59:59.999,0.000596887674937149,8.52987589549762e-05,-0.0002558744523322881,8.528420968027713e-05,0.00017059024265201716,0.45053934958586905,0.06347124252647411,-0.19468651515714866,0.0634582717698974,0.12798637730800805,-1.0,-1.0
2020-08-10 02:04:59.999,-0.00017050298421520524,0.000596887674937149,8.52987589549762e-05,-0.0002558744523322881,8.528420968027713e-05,-0.13006818616855112,0.4505392561550964,0.06343608434235594,-0.1946413435057922,0.06344922805089744,1.0,-1.0
2020-08-10 02:09:59.999,0.0007670345967746691,-0.00017050298421520524,0.000596887674937149,8.52987589549762e-05,-0.0002558744523322881,0.5792724581089811,-0.13006827625205902,0.45049068446822904,0.06346927885434374,-0.19464983861130392,1.0,-1.0
2020-08-10 02:14:59.999,8.518976024226392e-05,0.0007670345967746691,-0.00017050298421520524,0.000596887674937149,8.52987589549762e-05,0.06338886533337738,0.5792723639360482,-0.13009672749379028,0.4505059192707687,0.06346023511194723,1.0,-1.0
2020-08-10 02:19:59.999,0.001021711455418847,8.518976024226392e-05,0.0007670345967746691,-0.00017050298421520524,0.000596887674937149,0.7719608907182658,0.06338877413456882,0.5792193311161646,-0.1300545528713268,0.45049605284786903,-1.0,-1.0
2020-08-10 02:24:59.999,-0.00042558625147619456,0.001021711455418847,8.518976024226392e-05,0.0007670345967746691,-0.00017050298421520524,-0.3230641074118216,0.7719607954344635,0.06335361880832048,0.579228592784447,-0.1300631852617565,1.0,-1.0
2020-08-10 02:29:59.999,0.0003404834898401329,-0.00042558625147619456,0.001021711455418847,8.518976024226392e-05,0.0007670345967746691,0.25654402231574297,-0.3230641963826873,0.7719010851658765,0.06338681714678918,0.5792184527501557,-1.0,-1.0
2020-08-10 02:34:59.999,-0.00034048348984015773,0.0003404834898401329,-0.00042558625147619456,0.001021711455418847,8.518976024226392e-05,-0.2586753842366217,0.2565439300033742,-0.3230859595199663,0.7719014062135914,0.06337777357967231,1.0,1.0
2020-08-10 02:39:59.999,0.0017862463814640643,-0.00034048348984015773,0.0003404834898401329,-0.00042558625147619456,0.001021711455418847,1.3504077796856393,-0.25867547357869525,0.25650208105449873,-0.32303483000965844,0.7718908566362476,1.0,-1.0
2020-08-10 02:44:59.999,0.0005947071242777133,0.0017862463814640643,-0.00034048348984015773,0.0003404834898401329,-0.00042558625147619456,0.44888954563026573,1.3504076810670287,-0.2586994680507267,0.2565263171166861,-0.3230430522034945,-1.0,-1.0
2020-08-10 02:49:59.999,-0.0008496899143210678,0.0005947071242777133,0.0017862463814640643,-0.00034048348984015773,0.0003404834898401329,-0.6439408077625596,0.44888945220900434,1.3503279252286258,-0.2586513261361709,0.25651686301453347,-1.0,-1.0
2020-08-10 02:54:59.999,-0.00034007822126770913,-0.0008496899143210678,0.0005947071242777133,0.0017862463814640643,-0.00034048348984015773,-0.2583687581598487,-0.6439408948835368,0.44884093769464667,1.350301406709052,-0.25865968518282095,1.0,1.0
2020-08-10 02:59:59.999,0.0006800408286556885,-0.00034007822126770913,-0.0008496899143210678,0.0005947071242777133,0.0017862463814640643,0.5134530000127041,-0.25836884750369005,-0.6439515383200759,0.4488562490470393,1.350289627691511,1.0,-1.0
2020-08-10 03:04:59.999,0.0004247907969234124,0.0006800408286556885,-0.00034007822126770913,-0.0008496899143210678,0.0005947071242777133,0.3203309048219527,0.5134529062192275,-0.25839285260157935,-0.6438855203352085,0.44884638613065914,-1.0,-1.0
2020-08-10 03:09:59.999,-0.003488622980855127,0.0004247907969234124,0.0006800408286556885,-0.00034007822126770913,-0.0008496899143210678,-2.640556751034033,0.3203308121418458,0.5134021543149606,-0.2583447249142783,-0.6438930605326136,1.0,1.0
2020-08-10 03:14:59.999,0.0028938653270596765,-0.003488622980855127,0.0004247907969234124,0.0006800408286556885,-0.00034007822126770913,2.1884319319049603,-2.640556826644305,0.3202867527144786,0.5134144699641844,-0.25835308461263623,-1.0,-1.0
2020-08-10 03:19:59.999,-0.0006801564622011761,0.0028938653270596765,-0.003488622980855127,0.0004247907969234124,0.0006800408286556885,-0.5156718502383737,2.188431828455051,-2.6404982791057523,0.3203080291059377,0.5134044698236138,1.0,1.0
2020-08-10 03:29:59.999,0.0005101607116853578,-0.0006801564622011761,0.0028938653270596765,-0.003488622980855127,0.0004247907969234124,0.3849217559697218,-0.5156719380988353,2.1883230316243436,-2.640339619412577,0.3202984394301327,1.0,-1.0
2020-08-10 03:34:59.999,8.500148757748325e-05,0.0005101607116853578,-0.0006801564622011761,0.0028938653270596765,-0.003488622980855127,0.06324641829334048,0.38492166291724156,-0.5156870265836447,2.1882576293177673,-2.640342915970773,1.0,-1.0
2020-08-10 03:39:59.999,8.499426293830377e-05,8.500148757748325e-05,0.0005101607116853578,-0.0006801564622011761,0.0028938653270596765,0.06324095213356816,0.06324632709535315,0.38487536515055437,-0.5156269601967238,2.1882440691503944,-1.0,-1.0
2020-08-10 03:44:59.999,-0.000425043573364807,8.499426293830377e-05,8.500148757748325e-05,0.0005101607116853578,-0.0006801564622011761,-0.3226535173203177,0.06324086093561235,0.0632111767054821,0.38489364456765207,-0.5156347730190067,-1.0,1.0
2020-08-10 03:49:59.999,-8.503039841866925e-05,-0.000425043573364807,8.499426293830377e-05,8.500148757748325e-05,0.0005101607116853578,-0.0653996541477144,-0.3226536062935505,0.06320571073516626,0.06324438165340274,0.38488391760942714,1.0,1.0
2020-08-10 03:54:59.999,0.0007650134250444335,-8.503039841866925e-05,-0.000425043573364807,8.499426293830377e-05,8.500148757748325e-05,0.5777432402019964,-0.06539974460404331,-0.32267538365946924,0.06323891593671324,0.06323533838904506,1.0,-1.0
2020-08-10 03:59:59.999,0.000424754710544447,0.0007650134250444335,-8.503039841866925e-05,-0.000425043573364807,8.499426293830377e-05,0.3203036018787705,0.5777431460378797,-0.06543043687705723,-0.32262427320028014,0.06322987268397343,-1.0,-1.0
2020-08-10 04:04:59.999,-8.493651000983947e-05,0.000424754710544447,0.0007650134250444335,-8.503039841866925e-05,-0.000425043573364807,-0.0653286182065853,0.32030350919882095,0.5776901662117019,-0.06539126283329812,-0.32263249626679086,-1.0,-1.0
2020-08-10 04:09:59.999,-0.0010198012271603494,-8.493651000983947e-05,0.000424754710544447,0.0007650134250444335,-8.503039841866925e-05,-0.7726469745286,-0.06532870866332376,0.32025945071761336,0.5776994988347215,-0.06540003267125197,-1.0,1.0
2020-08-10 04:14:59.999,-0.001361354758023285,-0.0010198012271603494,-8.493651000983947e-05,0.000424754710544447,0.0007650134250444335,-1.0310662705122107,-0.7726470609075722,-0.06535940339802593,0.32028072837591165,0.577689362050654,1.0,1.0
2020-08-10 04:19:59.999,0.0016164025808722657,-0.001361354758023285,-0.0010198012271603494,-8.493651000983947e-05,0.000424754710544447,1.2219040126034404,-1.031066355401368,-0.7726532441447382,-0.06532023265028924,0.3202711387581368,1.0,-1.0
2020-08-10 04:24:59.999,0.0008496899143210763,0.0016164025808722657,-0.001361354758023285,-0.0010198012271603494,-8.493651000983947e-05,0.6418094458417062,1.2219039147256678,-1.0310635833443864,-0.7725812542756939,-0.06532900263922402,1.0,-1.0
2020-08-10 04:29:59.999,0.00016985138045074905,0.0008496899143210763,0.0016164025808722657,-0.001361354758023285,-0.0010198012271603494,0.12744382104071045,0.6418093513082408,1.2218286120726545,-1.0309796029845717,-0.7725885209189699,-1.0,-1.0
2020-08-10 04:34:59.999,-0.00042468255617681626,0.00016985138045074905,0.0008496899143210763,0.0016164025808722657,-0.001361354758023285,-0.32238037182736135,0.1274437294726182,0.6417541513238731,1.2218080560460411,-1.0309863203793752,1.0,-1.0
2020-08-10 04:39:59.999,0.00016989466571617082,-0.00042468255617681626,0.00016985138045074905,0.0008496899143210763,0.0016164025808722657,0.12747657065916262,-0.3223804608021688,0.12740635437803643,0.6417605113157488,1.221796550152446,-1.0,-1.0
2020-08-10 04:44:59.999,-0.0016151659056010655,0.00016989466571617082,-0.00042468255617681626,0.00016985138045074905,0.0008496899143210763,-1.2230997063959794,0.12747647909088158,-0.3224022476337051,0.12743658060735102,0.6417502383643513,-1.0,1.0
2020-08-10 04:49:59.999,-0.0018734570752540834,-0.0016151659056010655,0.00016989466571617082,-0.00042468255617681626,0.00016985138045074905,-1.4185227255985,-1.2230997901780432,0.1274391028613905,-0.32235114984829294,0.12742740089681479,1.0,1.0
2020-08-10 04:54:59.999,8.52333262822488e-05,-0.0018734570752540834,-0.0016151659056010655,0.00016989466571617082,-0.00042468255617681626,0.06342182738577731,-1.4185228082539294,-1.2230903633706958,0.12746932757114363,-0.32235937349535143,-1.0,1.0
2020-08-10 04:59:59.999,-0.00042623929719098555,8.52333262822488e-05,-0.0018734570752540834,-0.0016151659056010655,0.00016989466571617082,-0.32355820159798043,0.06342173618677872,-1.4185066092331777,-1.2229974727817445,0.12746014779100084,1.0,1.0
2020-08-10 05:04:59.999,0.001703868192077953,-0.00042623929719098555,8.52333262822488e-05,-0.0018734570752540834,-0.0016151659056010655,1.2880804670334207,-0.3235582905659976,0.06338657971825935,-1.4184046511405823,-1.223003782025636,1.0,-1.0
2020-08-10 05:09:59.999,0.00017022725379427738,0.001703868192077953,-0.00042623929719098555,8.52333262822488e-05,-0.0018734570752540834,0.12772820669635918,1.2880803687741336,-0.3235800365808758,0.0634197765273098,-1.4184105450292877,1.0,-1.0
2020-08-10 05:14:59.999,0.0005955672954361742,0.00017022725379427738,0.001703868192077953,-0.00042623929719098555,8.52333262822488e-05,0.4495403508631476,0.12772811512662743,1.2880027728341086,-0.3235288841449123,0.06341073289013487,1.0,-1.0
2020-08-10 05:19:59.999,0.00034016498329543775,0.0005955672954361742,0.00017022725379427738,0.001703868192077953,-0.00042623929719098555,0.2563030403623773,0.4495402574381342,0.12769073017691007,1.2879791462621515,-0.32353710528859275,1.0,-1.0
2020-08-10 05:24:59.999,0.00017003910940480995,0.00034016498329543775,0.0005955672954361742,0.00017022725379427738,0.001703868192077953,0.12758585670938466,0.25630294805139786,0.44949172037069174,0.12772094321091132,1.28796749971607,1.0,-1.0
2020-08-10 05:29:59.999,0.0004249713208321579,0.00017003910940480995,0.00034016498329543775,0.0005955672954361742,0.00017022725379427738,0.3204674891555661,0.12758576514047357,0.2562611074535407,0.44950700152613604,0.12771176289593733,-1.0,-1.0
2020-08-10 05:34:59.999,-0.00016996685687219022,0.0004249713208321579,0.00017003910940480995,0.00034016498329543775,0.0005955672954361742,-0.12966255238637509,0.32046739647467176,0.12754838512377023,0.25628535469713726,0.4494971372265241,-1.0,-1.0
2020-08-10 05:39:59.999,-0.0014458858568287694,-0.00016996685687219022,0.0004249713208321579,0.00017003910940480995,0.00034016498329543775,-1.0950224737663368,-0.1296626424722215,0.32042333231409426,0.12757860476272023,0.25627590110717147,1.0,1.0
2020-08-10 05:44:59.999,0.0011058654523285365,-0.0014458858568287694,-0.00016996685687219022,0.0004249713208321579,0.00017003910940480995,0.8356317787944776,-1.0950225582867796,-0.1296911077708359,0.3204446023681272,0.12756942475029914,-1.0,-1.0
2020-08-10 05:49:59.999,-8.502316886476468e-05,0.0011058654523285365,-0.0014458858568287694,-0.00016996685687219022,0.0004249713208321579,-0.06539418426946259,0.8356316831436058,-1.0950175698836444,-0.12964895196952161,0.32043501240202377,1.0,1.0
2020-08-10 05:54:59.999,0.0006799830266258597,-8.502316886476468e-05,0.0011058654523285365,-0.0014458858568287694,-0.00016996685687219022,0.5134092670147842,-0.06539427472582304,0.8355697664162124,-1.0949306219967265,-0.12965758522209175,-1.0,-1.0
2020-08-10 05:59:59.999,-0.0011902739034924182,0.0006799830266258597,-8.502316886476468e-05,0.0011058654523285365,-0.0014458858568287694,-0.9016265488016988,0.5134091732215597,-0.06542496718839079,0.8355671331752668,-1.0949372034580007,1.0,1.0
2020-08-10 06:04:59.999,0.0001701258935713536,-0.0011902739034924182,0.0006799830266258597,-8.502316886476468e-05,0.0011058654523285365,0.12765151758299376,-0.9016266344370899,0.5133584228328215,-0.06538579339843055,0.835556448270807,1.0,1.0
2020-08-10 06:09:59.999,0.0001700969556745207,0.0001701258935713536,-0.0011902739034924182,0.0006799830266258597,-8.502316886476468e-05,0.12762962317918564,0.12765142601370413,-0.9016283480001852,0.5133707405112286,-0.06539456324801016,1.0,1.0
2020-08-10 06:14:59.999,0.0008500510542465793,0.0001700969556745207,0.0001701258935713536,-0.0011902739034924182,0.0006799830266258597,0.6420826841978264,0.12762953161002222,0.12761404372158078,-0.9015503735610297,0.5133607404636087,-1.0,-1.0
2020-08-10 06:19:59.999,-0.000679983026625768,0.0008500510542465793,0.0001700969556745207,0.0001701258935713536,-0.0011902739034924182,-0.5155406289355746,0.6420825896627859,0.12759215007663025,0.12764426031390805,-0.9015573660690718,-1.0,1.0
2020-08-10 06:24:59.999,-0.0005102908768665803,-0.000679983026625768,0.0008500510542465793,0.0001700969556745207,0.0001701258935713536,-0.3871516008265012,-0.5155407167967926,0.6420273802095825,0.12762236768484392,0.12763508016193031,-1.0,1.0
2020-08-10 06:29:59.999,-0.0011916923439580973,-0.0005102908768665803,-0.000679983026625768,0.0008500510542465793,0.0001700969556745207,-0.9026997404200356,-0.3871516894278957,-0.5155558098289613,0.6420337275233725,0.12761318757940088,-1.0,1.0
2020-08-10 06:39:59.999,-0.0012783911060513622,-0.0011916923439580973,-0.0005102908768665803,-0.000679983026625768,0.0008500510542465793,-0.9682959970483501,-0.9026998260492397,-0.38717123166927553,-0.5154957495306253,0.6420234539912298,1.0,1.0
